Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HY,AY,HR,AR,B365H,B365D,B365A,HFR19,AFR19,STR,WS_HFORM,WS_AFORM
P1,21/03/15,Estoril,Penafiel,3,3,D,1,2,A,,,,,,,,,,1.53,3.6,5.75,0.47,0.23,2.0,,,,,,
P1,20/03/15,Sp Braga,Academica,0,0,D,0,0,D,,,,,,,,,,1.33,4.33,8,0.58,0.48,1.63,,,,,,
P1,15/03/15,Porto,Arouca,1,0,H,1,0,H,,,,,,,,,,1.13,7.5,23,0.81,0.34,4.88,,,,,,
P1,15/03/15,Penafiel,Rio Ave,0,2,A,0,0,D,,,,,,,,,,3.5,3.1,2.2,0.24,0.43,0.2,,,,,,
P1,15/03/15,Maritimo,Sp Lisbon,0,1,A,0,1,A,,,,,,,,,,6.5,3.6,1.57,0.46,0.76,0.44,,,,,,
P1,15/03/15,Gil Vicente,Moreirense,0,1,A,0,0,D,,,,,,,,,,2.6,3.1,2.8,0.38,0.39,0.74,,,,,,
P1,15/03/15,Academica,Nacional,2,1,H,1,0,H,,,,,,,,,,3,3.2,2.38,0.45,0.54,0.47,,,,,,
P1,14/03/15,Guimaraes,Setubal,0,1,A,0,0,D,,,,,,,,,,1.7,3.6,5,0.5,0.35,1.2,,,,,,
P1,14/03/15,Benfica,Sp Braga,2,0,H,1,0,H,,,,,,,,,,1.4,4.33,8,0.87,0.61,1.79,,,,,,
P1,14/03/15,Belenenses,Estoril,2,2,D,1,1,D,,,,,,,,,,2.63,3.1,2.75,0.49,0.46,2.39,,,,,,
P1,13/03/15,Pacos Ferreira,Boavista,1,0,H,1,0,H,,,,,,,,,,1.73,3.5,5,0.44,0.42,0.78,,,,,,
P1,09/03/15,Sp Lisbon,Penafiel,3,2,H,2,2,D,,,,,,,,,,1.17,7.5,15,0.74,0.25,4.88,,,,,,
P1,09/03/15,Rio Ave,Nacional,1,1,D,0,0,D,,,,,,,,,,2.3,3.2,3.2,0.42,0.54,0.75,,,,,,
P1,08/03/15,Moreirense,Academica,0,2,A,0,0,D,,,,,,,,,,1.91,3.3,4.2,0.41,0.42,0.51,,,,,,
P1,08/03/15,Maritimo,Pacos Ferreira,2,1,H,1,1,D,,,,,,,,,,2.3,3.2,3.2,0.43,0.46,0.29,,,,,,
P1,08/03/15,Estoril,Gil Vicente,1,1,D,1,0,H,,,,,,,,,,1.73,3.6,4.75,0.46,0.37,1.57,,,,,,
P1,08/03/15,Boavista,Guimaraes,3,1,H,0,1,A,,,,,,,,,,3.6,3.3,2.05,0.38,0.53,0.49,,,,,,
P1,08/03/15,Arouca,Benfica,1,3,A,1,0,H,,,,,,,,,,15,5.5,1.22,0.35,0.86,0.15,,,,,,
P1,07/03/15,Setubal,Belenenses,1,1,D,1,1,D,,,,,,,,,,2.5,3,3,0.34,0.49,0.9,,,,,,
P1,06/03/15,Sp Braga,Porto,0,1,A,0,0,D,,,,,,,,,,4.33,3.4,1.85,0.64,0.8,0.04,,,,,,
P1,02/03/15,Belenenses,Pacos Ferreira,0,1,A,0,1,A,,,,,,,,,,2.38,3.2,3,0.52,0.44,0.55,,,,,,
P1,01/03/15,Porto,Sp Lisbon,3,0,H,1,0,H,,,,,,,,,,1.67,3.75,5,0.79,0.78,1.39,,,,,,
P1,01/03/15,Penafiel,Moreirense,1,2,A,1,0,H,,,,,,,,,,2.88,3.2,2.5,0.27,0.38,1.0,,,,,,
P1,01/03/15,Academica,Arouca,1,1,D,1,0,H,,,,,,,,,,2.2,3.2,3.4,0.41,0.35,6.62,,,,,,
P1,28/02/15,Rio Ave,Sp Braga,0,2,A,0,0,D,,,,,,,,,,3.75,3.3,2,0.44,0.62,0.54,,,,,,
P1,28/02/15,Nacional,Setubal,3,0,H,2,0,H,,,,,,,,,,1.57,3.75,6,0.52,0.36,0.66,,,,,,
P1,28/02/15,Gil Vicente,Boavista,1,1,D,0,0,D,,,,,,,,,,2.3,3.2,3.1,0.37,0.38,0.2,,,,,,
P1,28/02/15,Benfica,Estoril,6,0,H,4,0,H,,,,,,,,,,1.22,5.75,13,0.85,0.49,12.13,,,,,,
P1,27/02/15,Guimaraes,Maritimo,1,0,H,1,0,H,,,,,,,,,,1.75,3.75,4.33,0.5,0.45,0.59,,,,,,
P1,23/02/15,Boavista,Porto,0,2,A,0,0,D,,,,,,,,,,11,6.5,1.22,0.4,0.78,0.66,,,,,,
P1,22/02/15,Sp Lisbon,Gil Vicente,2,0,H,0,0,D,,,,,,,,,,1.17,6.5,19,0.77,0.38,9.52,,,,,,
P1,22/02/15,Maritimo,Belenenses,1,2,A,1,1,D,,,,,,,,,,1.91,3.25,4.2,0.48,0.49,0.89,,,,,,
P1,22/02/15,Estoril,Academica,1,2,A,0,1,A,,,,,,,,,,1.73,3.5,5,0.52,0.38,3.1,,,,,,
P1,22/02/15,Arouca,Rio Ave,1,0,H,1,0,H,,,,,,,,,,3,3.2,2.4,0.31,0.47,5.1,,,,,,
P1,21/02/15,Sp Braga,Nacional,3,1,H,0,1,A,,,,,,,,,,1.6,3.8,5.75,0.6,0.54,1.12,,,,,,
P1,21/02/15,Setubal,Penafiel,0,1,A,0,0,D,,,,,,,,,,2,3.2,4,0.38,0.22,1.44,,,,,,
P1,21/02/15,Moreirense,Benfica,1,3,A,1,0,H,,,,,,,,,,9,5,1.33,0.4,0.84,0.2,,,,,,
P1,20/02/15,Pacos Ferreira,Guimaraes,2,2,D,1,1,D,,,,,,,,,,2.6,3.2,2.75,0.43,0.5,1.16,,,,,,
P1,16/02/15,Nacional,Estoril,1,0,H,0,0,D,,,,,,,,,,2.2,3.25,3.3,0.52,0.54,0.32,,,,,,
P1,15/02/15,Sp Braga,Arouca,2,0,H,1,0,H,,,,,,,,,,1.36,4.33,10,0.58,0.33,0.74,,,,,,
P1,15/02/15,Rio Ave,Moreirense,1,1,D,1,1,D,,,,,,,,,,2.05,3.2,3.8,0.47,0.39,0.88,,,,,,
P1,15/02/15,Penafiel,Maritimo,3,4,A,2,1,H,,,,,,,,,,3.1,3.1,2.38,0.24,0.45,0.85,,,,,,
P1,15/02/15,Benfica,Setubal,3,0,H,2,0,H,,,,,,,,,,1.17,7,15,0.84,0.4,8.41,,,,,,
P1,15/02/15,Academica,Boavista,0,0,D,0,0,D,,,,,,,,,,2.1,3.2,3.6,0.37,0.39,0.31,,,,,,
P1,14/02/15,Gil Vicente,Pacos Ferreira,1,0,H,0,0,D,,,,,,,,,,2.9,3.3,2.4,0.35,0.46,1.21,,,,,,
P1,14/02/15,Belenenses,Sp Lisbon,1,1,D,0,0,D,,,,,,,,,,8,4,1.44,0.49,0.79,0.26,,,,,,
P1,13/02/15,Porto,Guimaraes,1,0,H,1,0,H,,,,,,,,,,1.2,6,15,0.76,0.53,3.97,,,,,,
P1,09/02/15,Boavista,Rio Ave,1,1,D,0,1,A,,,,,,,,,,3.25,3.2,2.25,0.39,0.46,0.85,,,,,,
P1,08/02/15,Sp Lisbon,Benfica,1,1,D,0,0,D,,,,,,,,,,2.5,3.25,2.8,0.8,0.85,0.39,,,,,,
P1,08/02/15,Setubal,Academica,0,0,D,0,0,D,,,,,,,,,,2.1,3.25,3.6,0.39,0.36,0.72,,,,,,
P1,08/02/15,Pacos Ferreira,Penafiel,2,1,H,0,0,D,,,,,,,,,,1.5,4,7,0.43,0.25,2.39,,,,,,
P1,08/02/15,Maritimo,Gil Vicente,1,2,A,1,1,D,,,,,,,,,,1.5,3.8,7.5,0.47,0.31,1.85,,,,,,
P1,08/02/15,Guimaraes,Belenenses,0,1,A,0,0,D,,,,,,,,,,1.57,3.8,6,0.56,0.46,1.99,,,,,,
P1,08/02/15,Estoril,Sp Braga,0,2,A,0,0,D,,,,,,,,,,2.8,3.25,2.5,0.58,0.56,0.64,,,,,,
P1,08/02/15,Arouca,Nacional,3,3,D,1,2,A,,,,,,,,,,2.75,3.3,2.5,0.32,0.52,0.74,,,,,,
P1,07/02/15,Moreirense,Porto,0,2,A,0,1,A,,,,,,,,,,15,5.5,1.22,0.41,0.75,0.2,,,,,,
P1,01/02/15,Rio Ave,Estoril,2,1,H,1,0,H,,,,,,,,,,2.63,3,2.88,0.43,0.61,1.92,,,,,,
P1,01/02/15,Porto,Pacos Ferreira,5,0,H,3,0,H,,,,,,,,,,1.2,6,15,0.74,0.45,11.11,,,,,,
P1,01/02/15,Gil Vicente,Setubal,1,1,D,1,0,H,,,,,,,,,,2.5,3,3,0.3,0.39,0.63,,,,,,
P1,01/02/15,Arouca,Sp Lisbon,1,3,A,1,1,D,,,,,,,,,,9.5,4,1.4,0.33,0.79,0.2,,,,,,
P1,01/02/15,Academica,Maritimo,1,1,D,0,1,A,,,,,,,,,,3,3.1,2.45,0.35,0.47,0.25,,,,,,
P1,31/01/15,Penafiel,Guimaraes,1,1,D,1,0,H,,,,,,,,,,4.5,3.75,1.73,0.24,0.56,0.2,,,,,,
P1,31/01/15,Nacional,Belenenses,2,1,H,1,1,D,,,,,,,,,,1.91,3.3,4.2,0.5,0.49,2.16,,,,,,
P1,31/01/15,Benfica,Boavista,3,0,H,2,0,H,,,,,,,,,,1.18,6.5,15,0.85,0.41,2.71,,,,,,
P1,30/01/15,Sp Braga,Moreirense,1,0,H,0,0,D,,,,,,,,,,1.57,3.75,6,0.54,0.44,3.88,,,,,,
P1,26/01/15,Pacos Ferreira,Benfica,1,0,H,0,0,D,,,,,,,,,,7,4,1.5,0.42,0.89,0.01,,,,,,
P1,25/01/15,Sp Lisbon,Academica,1,0,H,0,0,D,,,,,,,,,,1.2,6.5,13,0.78,0.37,1.82,,,,,,
P1,25/01/15,Setubal,Rio Ave,4,1,H,1,1,D,,,,,,,,,,3.1,3.25,2.3,0.36,0.46,0.38,,,,,,
P1,25/01/15,Moreirense,Nacional,2,3,A,1,0,H,,,,,,,,,,2.25,3.2,3.25,0.46,0.47,4.88,,,,,,
P1,25/01/15,Maritimo,Porto,1,0,H,1,0,H,,,,,,,,,,7,4.75,1.4,0.44,0.78,0.32,,,,,,
P1,25/01/15,Estoril,Arouca,1,0,H,0,0,D,,,,,,,,,,1.6,3.75,5.75,0.59,0.35,1.71,,,,,,
P1,25/01/15,Boavista,Sp Braga,1,0,H,0,0,D,,,,,,,,,,5.5,3.6,1.65,0.38,0.56,0.38,,,,,,
P1,25/01/15,Belenenses,Penafiel,0,0,D,0,0,D,,,,,,,,,,1.75,3.6,4.75,0.49,0.22,4.88,,,,,,
P1,24/01/15,Guimaraes,Gil Vicente,2,2,D,0,1,A,,,,,,,,,,1.5,4,7,0.57,0.29,1.39,,,,,,
P1,18/01/15,Sp Lisbon,Rio Ave,4,2,H,1,1,D,,,,,,,,,,1.4,4.33,8.5,0.76,0.48,1.73,,,,,,
P1,18/01/15,Setubal,Sp Braga,1,3,A,1,0,H,,,,,,,,,,4.5,3.5,1.8,0.38,0.54,0.26,,,,,,
P1,18/01/15,Pacos Ferreira,Nacional,2,3,A,0,1,A,,,,,,,,,,2.05,3.3,3.6,0.45,0.44,0.25,,,,,,
P1,18/01/15,Moreirense,Arouca,1,0,H,1,0,H,,,,,,,,,,2.05,3.25,3.75,0.43,0.37,1.0,,,,,,
P1,18/01/15,Maritimo,Benfica,0,4,A,0,1,A,,,,,,,,,,5.75,4.2,1.53,0.47,0.89,0.23,,,,,,
P1,18/01/15,Boavista,Estoril,1,2,A,1,1,D,,,,,,,,,,3.6,3.2,2.1,0.4,0.56,1.0,,,,,,
P1,18/01/15,Belenenses,Gil Vicente,2,0,H,2,0,H,,,,,,,,,,1.91,3.2,4.33,0.46,0.31,0.9,,,,,,
P1,17/01/15,Penafiel,Porto,1,3,A,0,2,A,,,,,,,,,,17,6.5,1.17,0.23,0.77,0.28,,,,,,
P1,17/01/15,Guimaraes,Academica,4,0,H,3,0,H,,,,,,,,,,1.62,3.6,6,0.54,0.39,1.87,,,,,,
P1,11/01/15,Sp Braga,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,2.8,3.2,2.5,0.57,0.75,0.2,,,,,,
P1,11/01/15,Rio Ave,Maritimo,0,0,D,0,0,D,,,,,,,,,,2.2,3.25,3.3,0.48,0.47,0.44,,,,,,
P1,11/01/15,Nacional,Boavista,2,1,H,1,1,D,,,,,,,,,,1.62,3.6,6,0.41,0.42,2.69,,,,,,
P1,11/01/15,Gil Vicente,Penafiel,2,1,H,0,1,A,,,,,,,,,,2.1,3.25,3.5,0.27,0.25,1.0,,,,,,
P1,11/01/15,Arouca,Setubal,1,0,H,0,0,D,,,,,,,,,,2.05,3.2,3.8,0.34,0.4,1.25,,,,,,
P1,10/01/15,Porto,Belenenses,3,0,H,1,0,H,,,,,,,,,,1.18,6.5,15,0.75,0.48,5.12,,,,,,
P1,10/01/15,Benfica,Guimaraes,3,0,H,1,0,H,,,,,,,,,,1.33,4.75,9.5,0.88,0.57,5.09,,,,,,
P1,10/01/15,Academica,Pacos Ferreira,2,2,D,0,0,D,,,,,,,,,,2.9,3.3,2.38,0.39,0.45,1.1,,,,,,
P1,09/01/15,Estoril,Moreirense,1,1,D,1,0,H,,,,,,,,,,1.85,3.3,4.5,0.57,0.43,2.6,,,,,,
P1,04/01/15,Setubal,Moreirense,2,1,H,0,1,A,,,,,,,,,,2.75,3.3,2.5,0.36,0.45,0.8,,,,,,
P1,04/01/15,Penafiel,Benfica,0,3,A,0,1,A,,,,,,,,,,12,5.5,1.25,0.26,0.88,0.28,,,,,,
P1,04/01/15,Guimaraes,Nacional,4,0,H,3,0,H,,,,,,,,,,2,3.25,3.9,0.55,0.43,0.56,,,,,,
P1,04/01/15,Boavista,Arouca,3,1,H,1,0,H,,,,,,,,,,2.6,3.25,2.7,0.39,0.36,1.0,,,,,,
P1,03/01/15,Sp Lisbon,Estoril,3,0,H,1,0,H,,,,,,,,,,1.53,3.8,6.5,0.73,0.6,0.29,,,,,,
P1,03/01/15,Pacos Ferreira,Rio Ave,1,2,A,0,1,A,,,,,,,,,,2.2,3.25,3.3,0.47,0.46,1.04,,,,,,
P1,03/01/15,Maritimo,Sp Braga,2,1,H,1,1,D,,,,,,,,,,3.5,3.3,2.1,0.44,0.6,0.3,,,,,,
P1,03/01/15,Gil Vicente,Porto,1,5,A,0,1,A,,,,,,,,,,15,6.5,1.18,0.28,0.74,0.19,,,,,,
P1,02/01/15,Belenenses,Academica,0,0,D,0,0,D,,,,,,,,,,1.95,3.25,4.2,0.48,0.38,0.49,,,,,,
P1,22/12/14,Sp Braga,Pacos Ferreira,3,0,H,3,0,H,,,,,,,,,,1.7,3.5,5.25,0.58,0.5,1.12,,,,,,
P1,22/12/14,Rio Ave,Belenenses,0,0,D,0,0,D,,,,,,,,,,1.85,3.3,4.5,0.45,0.48,2.17,,,,,,
P1,21/12/14,Nacional,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,5,3.6,1.7,0.45,0.72,0.52,,,,,,
P1,21/12/14,Moreirense,Boavista,1,0,H,1,0,H,,,,,,,,,,1.57,3.6,6.5,0.42,0.41,1.0,,,,,,
P1,21/12/14,Benfica,Gil Vicente,1,0,H,1,0,H,,,,,,,,,,1.13,8.5,17,0.87,0.3,3.76,,,,,,
P1,21/12/14,Arouca,Maritimo,1,0,H,0,0,D,,,,,,,,,,3,3.2,2.4,0.32,0.46,0.28,,,,,,
P1,21/12/14,Academica,Penafiel,1,1,D,0,0,D,,,,,,,,,,1.8,3.3,4.75,0.38,0.25,1.25,,,,,,
P1,20/12/14,Estoril,Guimaraes,1,0,H,0,0,D,,,,,,,,,,2.2,3.25,3.3,0.57,0.58,1.8,,,,,,
P1,19/12/14,Porto,Setubal,4,0,H,2,0,H,,,,,,,,,,1.1,9,23,0.73,0.38,435.09,,,,,,
P1,14/12/14,Sp Lisbon,Moreirense,1,1,D,0,1,A,,,,,,,,,,1.3,5,11,0.73,0.42,3.5,,,,,,
P1,14/12/14,Porto,Benfica,0,2,A,0,1,A,,,,,,,,,,1.83,3.6,4.2,0.77,0.86,2.22,,,,,,
P1,14/12/14,Maritimo,Estoril,0,0,D,0,0,D,,,,,,,,,,2.45,3.2,2.88,0.46,0.58,0.28,,,,,,
P1,14/12/14,Guimaraes,Rio Ave,0,0,D,0,0,D,,,,,,,,,,2.1,3.25,3.6,0.58,0.45,3.66,,,,,,
P1,13/12/14,Penafiel,Nacional,2,1,H,1,0,H,,,,,,,,,,3.6,3.3,2.05,0.2,0.48,0.28,,,,,,
P1,13/12/14,Pacos Ferreira,Arouca,2,1,H,0,1,A,,,,,,,,,,1.73,3.6,4.75,0.47,0.34,3.5,,,,,,
P1,13/12/14,Gil Vicente,Academica,1,1,D,0,0,D,,,,,,,,,,2.55,3.25,2.75,0.29,0.37,1.84,,,,,,
P1,13/12/14,Belenenses,Sp Braga,0,1,A,0,1,A,,,,,,,,,,4,3.4,1.91,0.5,0.55,0.42,,,,,,
P1,12/12/14,Setubal,Boavista,0,1,A,0,0,D,,,,,,,,,,1.85,3.5,4.2,0.4,0.38,1.85,,,,,,
P1,08/12/14,Nacional,Maritimo,3,0,H,0,0,D,,,,,,,,,,2.4,3.2,3,0.45,0.49,1.85,,,,,,
P1,07/12/14,Sp Braga,Guimaraes,0,0,D,0,0,D,,,,,,,,,,1.75,3.5,4.75,0.56,0.59,1.96,,,,,,
P1,07/12/14,Moreirense,Pacos Ferreira,2,0,H,1,0,H,,,,,,,,,,2.75,3.1,2.63,0.38,0.5,0.29,,,,,,
P1,07/12/14,Arouca,Penafiel,0,1,A,0,1,A,,,,,,,,,,1.83,3.5,4.33,0.36,0.16,1.0,,,,,,
P1,06/12/14,Rio Ave,Gil Vicente,0,0,D,0,0,D,,,,,,,,,,1.57,3.6,6.5,0.45,0.28,2.28,,,,,,
P1,06/12/14,Estoril,Setubal,1,0,H,1,0,H,,,,,,,,,,1.62,3.75,5.5,0.55,0.43,0.52,,,,,,
P1,06/12/14,Benfica,Belenenses,3,0,H,0,0,D,,,,,,,,,,1.25,5.5,12,0.85,0.53,4.7,,,,,,
P1,06/12/14,Academica,Porto,0,3,A,0,2,A,,,,,,,,,,10,5.25,1.29,0.39,0.75,0.26,,,,,,
P1,05/12/14,Boavista,Sp Lisbon,1,3,A,0,0,D,,,,,,,,,,13,6,1.22,0.4,0.72,0.53,,,,,,
P1,01/12/14,Pacos Ferreira,Estoril,1,1,D,0,0,D,,,,,,,,,,2.25,3.25,3.2,0.5,0.55,0.44,,,,,,
P1,30/11/14,Porto,Rio Ave,5,0,H,0,0,D,,,,,,,,,,1.25,5.5,12,0.74,0.47,13.34,,,,,,
P1,30/11/14,Maritimo,Boavista,4,0,H,1,0,H,,,,,,,,,,1.57,3.75,6,0.46,0.42,1.92,,,,,,
P1,30/11/14,Gil Vicente,Nacional,0,0,D,0,0,D,,,,,,,,,,3.4,3.1,2.25,0.27,0.45,0.57,,,,,,
P1,30/11/14,Academica,Benfica,0,2,A,0,2,A,,,,,,,,,,8,4,1.44,0.41,0.85,0.21,,,,,,
P1,29/11/14,Sp Lisbon,Setubal,3,0,H,0,0,D,,,,,,,,,,1.2,5.75,17,0.7,0.45,1.76,,,,,,
P1,29/11/14,Penafiel,Sp Braga,1,6,A,1,2,A,,,,,,,,,,6.5,3.5,1.62,0.17,0.53,0.38,,,,,,
P1,29/11/14,Belenenses,Arouca,0,0,D,0,0,D,,,,,,,,,,2.05,3.2,3.8,0.53,0.35,1.25,,,,,,
P1,28/11/14,Guimaraes,Moreirense,2,1,H,1,1,D,,,,,,,,,,1.83,3.4,4.5,0.56,0.4,3.6,,,,,,
P1,10/11/14,Rio Ave,Academica,3,0,H,2,0,H,,,,,,,,,,1.8,3.5,4.5,0.44,0.44,1.91,,,,,,
P1,09/11/14,Sp Lisbon,Pacos Ferreira,1,1,D,0,1,A,,,,,,,,,,1.5,4,7,0.71,0.5,1.68,,,,,,
P1,09/11/14,Setubal,Maritimo,1,0,H,1,0,H,,,,,,,,,,2.9,3.25,2.4,0.42,0.49,0.23,,,,,,
P1,09/11/14,Nacional,Benfica,1,2,A,1,2,A,,,,,,,,,,5.5,3.75,1.62,0.47,0.84,0.17,,,,,,
P1,09/11/14,Moreirense,Belenenses,0,1,A,0,0,D,,,,,,,,,,2.25,3.1,3.4,0.43,0.5,1.0,,,,,,
P1,09/11/14,Estoril,Porto,2,2,D,1,1,D,,,,,,,,,,7.5,4.2,1.44,0.56,0.76,0.9,,,,,,
P1,09/11/14,Boavista,Penafiel,1,0,H,0,0,D,,,,,,,,,,2.5,3,3,0.39,0.18,2.6,,,,,,
P1,08/11/14,Sp Braga,Gil Vicente,2,0,H,0,0,D,,,,,,,,,,1.4,4.33,8.5,0.51,0.28,2.65,,,,,,
P1,07/11/14,Arouca,Guimaraes,1,2,A,0,0,D,,,,,,,,,,3,3.25,2.38,0.37,0.54,1.25,,,,,,
P1,03/11/14,Belenenses,Boavista,3,1,H,3,1,H,,,,,,,,,,1.8,3.5,4.5,0.47,0.41,0.85,,,,,,
P1,02/11/14,Pacos Ferreira,Setubal,4,1,H,0,0,D,,,,,,,,,,1.85,3.4,4.33,0.47,0.44,1.04,,,,,,
P1,02/11/14,Maritimo,Moreirense,1,2,A,0,1,A,,,,,,,,,,2,3.4,3.75,0.51,0.39,2.6,,,,,,
P1,02/11/14,Gil Vicente,Arouca,1,1,D,0,0,D,,,,,,,,,,2.45,3.25,2.9,0.27,0.36,0.28,,,,,,
P1,02/11/14,Academica,Sp Braga,1,1,D,0,0,D,,,,,,,,,,3.75,3.3,2,0.43,0.51,0.54,,,,,,
P1,01/11/14,Porto,Nacional,2,0,H,1,0,H,,,,,,,,,,1.25,5.25,13,0.74,0.5,2.22,,,,,,
P1,01/11/14,Penafiel,Estoril,1,2,A,0,1,A,,,,,,,,,,4.5,3.4,1.83,0.19,0.53,1.0,,,,,,
P1,01/11/14,Guimaraes,Sp Lisbon,3,0,H,2,0,H,,,,,,,,,,4,3.4,1.91,0.52,0.75,0.28,,,,,,
P1,31/10/14,Benfica,Rio Ave,1,0,H,0,0,D,,,,,,,,,,1.33,4.5,11,0.83,0.47,16.37,,,,,,
P1,27/10/14,Rio Ave,Penafiel,3,2,H,2,1,H,,,,,,,,,,1.73,3.4,5.25,0.44,0.2,3.6,,,,,,
P1,26/10/14,Sp Lisbon,Maritimo,4,2,H,3,0,H,,,,,,,,,,1.44,4.33,7,0.74,0.54,1.61,,,,,,
P1,26/10/14,Sp Braga,Benfica,2,1,H,1,1,D,,,,,,,,,,4.33,3.6,1.8,0.48,0.87,0.24,,,,,,
P1,26/10/14,Nacional,Academica,1,0,H,0,0,D,,,,,,,,,,1.85,3.4,4.33,0.47,0.45,1.51,,,,,,
P1,26/10/14,Estoril,Belenenses,1,2,A,0,1,A,,,,,,,,,,1.75,3.4,5,0.56,0.44,1.0,,,,,,
P1,25/10/14,Moreirense,Gil Vicente,2,0,H,0,0,D,,,,,,,,,,1.91,3.25,4.33,0.35,0.28,0.38,,,,,,
P1,25/10/14,Boavista,Pacos Ferreira,1,2,A,0,1,A,,,,,,,,,,3.5,3.2,2.15,0.44,0.44,3.05,,,,,,
P1,25/10/14,Arouca,Porto,0,5,A,0,3,A,,,,,,,,,,8.5,4.75,1.36,0.39,0.73,0.28,,,,,,
P1,24/10/14,Setubal,Guimaraes,0,1,A,0,0,D,,,,,,,,,,2.75,3.3,2.5,0.46,0.49,1.33,,,,,,
P1,05/10/14,Porto,Sp Braga,2,1,H,1,1,D,,,,,,,,,,1.44,4,8,0.72,0.51,18.76,,,,,,
P1,05/10/14,Pacos Ferreira,Maritimo,3,2,H,0,1,A,,,,,,,,,,2.25,3.1,3.4,0.41,0.57,2.55,,,,,,
P1,05/10/14,Nacional,Rio Ave,0,0,D,0,0,D,,,,,,,,,,2.05,3.3,3.6,0.47,0.43,1.44,,,,,,
P1,05/10/14,Gil Vicente,Estoril,1,1,D,1,1,D,,,,,,,,,,3.8,3.3,2,0.27,0.57,0.52,,,,,,
P1,05/10/14,Benfica,Arouca,4,0,H,0,0,D,,,,,,,,,,1.2,6.5,13,0.87,0.41,3.5,,,,,,
P1,05/10/14,Belenenses,Setubal,1,1,D,0,1,A,,,,,,,,,,2.2,3.1,3.5,0.44,0.46,1.14,,,,,,
P1,05/10/14,Academica,Moreirense,0,0,D,0,0,D,,,,,,,,,,2.38,3.1,3.1,0.45,0.35,3.5,,,,,,
P1,04/10/14,Penafiel,Sp Lisbon,0,4,A,0,0,D,,,,,,,,,,8,4,1.44,0.21,0.72,0.28,,,,,,
P1,03/10/14,Guimaraes,Boavista,3,0,H,1,0,H,,,,,,,,,,1.62,3.6,6,0.46,0.46,1.15,,,,,,
P1,29/09/14,Pacos Ferreira,Belenenses,2,0,H,1,0,H,,,,,,,,,,2.05,3.3,3.6,0.38,0.46,1.22,,,,,,
P1,28/09/14,Setubal,Nacional,2,0,H,2,0,H,,,,,,,,,,2.6,3.2,2.7,0.43,0.49,1.01,,,,,,
P1,28/09/14,Moreirense,Penafiel,0,0,D,0,0,D,,,,,,,,,,1.83,3.5,4.33,0.34,0.19,1.0,,,,,,
P1,28/09/14,Maritimo,Guimaraes,4,0,H,4,0,H,,,,,,,,,,2.4,3.25,2.9,0.54,0.49,1.15,,,,,,
P1,28/09/14,Boavista,Gil Vicente,3,2,H,1,1,D,,,,,,,,,,2.5,3.25,2.8,0.43,0.29,3.6,,,,,,
P1,28/09/14,Arouca,Academica,0,1,A,0,1,A,,,,,,,,,,2.25,3.25,3.2,0.44,0.42,0.29,,,,,,
P1,27/09/14,Sp Braga,Rio Ave,3,0,H,0,0,D,,,,,,,,,,1.73,3.5,5,0.48,0.46,1.26,,,,,,
P1,27/09/14,Estoril,Benfica,2,3,A,1,2,A,,,,,,,,,,5,3.6,1.7,0.6,0.86,0.12,,,,,,
P1,26/09/14,Sp Lisbon,Porto,1,1,D,1,0,H,,,,,,,,,,3.1,3.1,2.4,0.73,0.73,0.66,,,,,,
P1,22/09/14,Academica,Estoril,2,2,D,2,1,H,,,,,,,,,,2.75,3.3,2.5,0.42,0.6,0.16,,,,,,
P1,21/09/14,Rio Ave,Arouca,1,2,A,0,1,A,,,,,,,,,,1.7,3.5,5.25,0.49,0.4,0.38,,,,,,
P1,21/09/14,Porto,Boavista,0,0,D,0,0,D,,,,,,,,,,1.14,7.5,17,0.74,0.43,1.74,,,,,,
P1,21/09/14,Gil Vicente,Sp Lisbon,0,4,A,0,2,A,,,,,,,,,,7,3.9,1.5,0.3,0.71,0.14,,,,,,
P1,21/09/14,Benfica,Moreirense,3,1,H,0,1,A,,,,,,,,,,1.2,6,15,0.85,0.36,3.6,,,,,,
P1,21/09/14,Belenenses,Maritimo,1,0,H,0,0,D,,,,,,,,,,2.5,3.3,2.8,0.44,0.57,0.68,,,,,,
P1,20/09/14,Penafiel,Setubal,2,0,H,1,0,H,,,,,,,,,,2.63,3.2,2.7,0.14,0.46,0.28,,,,,,
P1,20/09/14,Nacional,Sp Braga,1,1,D,0,0,D,,,,,,,,,,2.88,3.2,2.5,0.49,0.48,0.87,,,,,,
P1,19/09/14,Guimaraes,Pacos Ferreira,1,1,D,0,1,A,,,,,,,,,,1.95,3.25,4.2,0.49,0.37,0.83,,,,,,
P1,14/09/14,Pacos Ferreira,Gil Vicente,1,1,D,1,0,H,,,,,,,,,,1.8,3.3,4.75,0.37,0.3,0.78,,,,,,
P1,14/09/14,Maritimo,Penafiel,2,0,H,0,0,D,,,,,,,,,,1.67,3.6,5.25,0.55,0.15,0.29,,,,,,
P1,14/09/14,Guimaraes,Porto,1,1,D,0,0,D,,,,,,,,,,6.5,3.8,1.55,0.48,0.75,0.14,,,,,,
