Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HY,AY,HR,AR,B365H,B365D,B365A,HFR19,AFR19,STR,WS_HFORM,WS_AFORM
T1,03/05/14,Erciyesspor,Gaziantepspor,1,0,H,0,0,D,,,,,,,,,,1.83,3.6,4.2,0.44,0.42,1.55,,,,,,
T1,03/05/14,Besiktas,Kasimpasa,2,1,H,2,0,H,,,,,,,,,,2.1,3.5,3.3,0.62,0.56,2.7,,,,,,
T1,03/05/14,Antalyaspor,Elazigspor,1,2,A,1,0,H,,,,,,,,,,2.1,3.4,3.4,0.34,0.4,0.36,,,,,,
T1,27/04/14,Sivasspor,Besiktas,3,0,H,0,0,D,,,,,,,,,,3,3.4,2.3,0.51,0.65,0.75,,,,,,
T1,27/04/14,Konyaspor,Akhisar Belediyespor,4,0,H,1,0,H,,,,,,,,,,2,3.4,3.75,0.39,0.5,0.5,,,,,,
T1,27/04/14,Kayserispor,Karabukspor,1,3,A,1,2,A,,,,,,,,,,2.38,3.25,3,0.41,0.51,0.6,,,,,,
T1,27/04/14,Kasimpasa,Antalyaspor,2,0,H,0,0,D,,,,,,,,,,1.75,3.6,4.75,0.53,0.36,0.33,,,,,,
T1,27/04/14,Fenerbahce,Rizespor,0,0,D,0,0,D,,,,,,,,,,1.36,5,7.5,0.71,0.46,2.97,,,,,,
T1,27/04/14,Eskisehirspor,Erciyesspor,0,1,A,0,1,A,,,,,,,,,,2.05,3.25,3.75,0.48,0.4,2.0,,,,,,
T1,27/04/14,Elazigspor,Galatasaray,0,1,A,0,1,A,,,,,,,,,,4,3.75,1.83,0.42,0.63,0.2,,,,,,
T1,26/04/14,Trabzonspor,Gaziantepspor,2,1,H,2,0,H,,,,,,,,,,1.62,3.8,5.5,0.59,0.45,1.32,,,,,,
T1,25/04/14,Genclerbirligi,Bursaspor,1,0,H,0,0,D,,,,,,,,,,2.4,3.3,2.9,0.53,0.53,0.61,,,,,,
T1,21/04/14,Karabukspor,Eskisehirspor,0,0,D,0,0,D,,,,,,,,,,2.1,3.25,3.5,0.51,0.48,0.56,,,,,,
T1,21/04/14,Antalyaspor,Sivasspor,1,2,A,0,0,D,,,,,,,,,,2.1,3.3,3.5,0.38,0.49,1.17,,,,,,
T1,20/04/14,Rizespor,Konyaspor,3,1,H,1,0,H,,,,,,,,,,2.4,3.3,2.88,0.43,0.41,0.36,,,,,,
T1,20/04/14,Besiktas,Fenerbahce,1,1,D,1,1,D,,,,,,,,,,2.38,3.4,2.88,0.66,0.73,0.61,,,,,,
T1,19/04/14,Gaziantepspor,Genclerbirligi,0,1,A,0,0,D,,,,,,,,,,2.3,3.4,3,0.47,0.5,1.06,,,,,,
T1,19/04/14,Galatasaray,Kasimpasa,0,4,A,0,1,A,,,,,,,,,,1.5,4,7,0.66,0.5,1.87,,,,,,
T1,19/04/14,Bursaspor,Elazigspor,1,0,H,1,0,H,,,,,,,,,,1.75,3.75,4.33,0.5,0.45,6.62,,,,,,
T1,19/04/14,Akhisar Belediyespor,Kayserispor,2,2,D,2,0,H,,,,,,,,,,2,3.5,3.6,0.5,0.4,0.51,,,,,,
T1,18/04/14,Erciyesspor,Trabzonspor,0,5,A,0,3,A,,,,,,,,,,2.38,3.2,3,0.43,0.56,0.27,,,,,,
T1,14/04/14,Elazigspor,Gaziantepspor,2,1,H,1,0,H,,,,,,,,,,2.38,3.3,2.9,0.41,0.5,0.42,,,,,,
T1,13/04/14,Genclerbirligi,Erciyesspor,0,0,D,0,0,D,,,,,,,,,,2.05,3.4,3.6,0.5,0.42,0.45,,,,,,
T1,13/04/14,Fenerbahce,Antalyaspor,4,1,H,2,1,H,,,,,,,,,,1.29,5,11,0.71,0.4,3.74,,,,,,
T1,13/04/14,Eskisehirspor,Trabzonspor,2,2,D,0,1,A,,,,,,,,,,2.1,3.4,3.4,0.48,0.57,0.33,,,,,,
T1,12/04/14,Sivasspor,Galatasaray,2,1,H,1,1,D,,,,,,,,,,4.33,3.6,1.8,0.46,0.7,0.11,,,,,,
T1,12/04/14,Kayserispor,Rizespor,0,2,A,0,0,D,,,,,,,,,,2.1,3.2,3.6,0.42,0.4,2.3,,,,,,
T1,12/04/14,Kasimpasa,Bursaspor,1,1,D,0,1,A,,,,,,,,,,2.05,3.4,3.6,0.51,0.5,0.81,,,,,,
T1,12/04/14,Karabukspor,Akhisar Belediyespor,0,2,A,0,0,D,,,,,,,,,,1.75,3.5,4.75,0.54,0.47,2.05,,,,,,
T1,11/04/14,Konyaspor,Besiktas,1,1,D,0,0,D,,,,,,,,,,3.4,3.3,2.15,0.41,0.67,0.41,,,,,,
T1,07/04/14,Trabzonspor,Genclerbirligi,3,0,H,1,0,H,,,,,,,,,,1.83,3.4,4.5,0.54,0.53,1.5,,,,,,
T1,06/04/14,Galatasaray,Fenerbahce,1,0,H,1,0,H,,,,,,,,,,2.1,3.3,3.5,0.68,0.75,0.48,,,,,,
T1,06/04/14,Erciyesspor,Elazigspor,3,0,H,3,0,H,,,,,,,,,,1.8,3.6,4.33,0.39,0.43,2.0,,,,,,
T1,06/04/14,Bursaspor,Sivasspor,4,3,H,3,3,D,,,,,,,,,,2.1,3.4,3.4,0.47,0.48,0.81,,,,,,
T1,05/04/14,Rizespor,Karabukspor,0,1,A,0,0,D,,,,,,,,,,2.4,3.5,2.8,0.42,0.51,0.5,,,,,,
T1,05/04/14,Besiktas,Kayserispor,2,1,H,1,0,H,,,,,,,,,,1.67,3.5,5.5,0.65,0.45,1.0,,,,,,
T1,05/04/14,Antalyaspor,Konyaspor,1,1,D,1,1,D,,,,,,,,,,2.15,3.3,3.4,0.39,0.41,0.61,,,,,,
T1,05/04/14,Akhisar Belediyespor,Eskisehirspor,0,0,D,0,0,D,,,,,,,,,,2.2,3.25,3.3,0.47,0.48,0.74,,,,,,
T1,04/04/14,Gaziantepspor,Kasimpasa,2,2,D,2,2,D,,,,,,,,,,2.9,3.3,2.4,0.5,0.51,0.99,,,,,,
T1,31/03/14,Kayserispor,Antalyaspor,3,1,H,0,1,A,,,,,,,,,,2.1,3.4,3.4,0.42,0.42,0.57,,,,,,
T1,31/03/14,Fenerbahce,Bursaspor,3,0,H,1,0,H,,,,,,,,,,1.33,5,8.5,0.74,0.5,3.3,,,,,,
T1,31/03/14,Eskisehirspor,Genclerbirligi,0,1,A,0,0,D,,,,,,,,,,1.83,3.6,4.2,0.51,0.5,1.07,,,,,,
T1,29/03/14,Sivasspor,Gaziantepspor,3,2,H,1,1,D,,,,,,,,,,2.1,3.5,3.3,0.45,0.53,1.53,,,,,,
T1,29/03/14,Konyaspor,Galatasaray,0,0,D,0,0,D,,,,,,,,,,6,3.8,1.57,0.4,0.7,0.04,,,,,,
T1,29/03/14,Elazigspor,Trabzonspor,0,0,D,0,0,D,,,,,,,,,,2.75,3.4,2.45,0.43,0.54,0.49,,,,,,
T1,29/03/14,Akhisar Belediyespor,Rizespor,2,3,A,1,0,H,,,,,,,,,,2.2,3.25,3.3,0.49,0.38,1.0,,,,,,
T1,28/03/14,Kasimpasa,Erciyesspor,3,0,H,2,0,H,,,,,,,,,,1.83,3.6,4.2,0.48,0.41,2.0,,,,,,
T1,28/03/14,Karabukspor,Besiktas,1,0,H,0,0,D,,,,,,,,,,3.3,3.4,2.2,0.48,0.69,0.5,,,,,,
T1,24/03/14,Gaziantepspor,Fenerbahce,0,3,A,0,2,A,,,,,,,,,,4,3.5,1.91,0.56,0.72,0.14,,,,,,
T1,23/03/14,Genclerbirligi,Elazigspor,3,1,H,2,0,H,,,,,,,,,,2,3.4,3.75,0.48,0.45,1.35,,,,,,
T1,23/03/14,Erciyesspor,Sivasspor,1,1,D,0,0,D,,,,,,,,,,2,3.5,3.6,0.41,0.45,0.18,,,,,,
T1,23/03/14,Besiktas,Akhisar Belediyespor,3,0,H,2,0,H,,,,,,,,,,1.67,3.75,5,0.67,0.52,0.88,,,,,,
T1,22/03/14,Rizespor,Eskisehirspor,0,0,D,0,0,D,,,,,,,,,,2.63,3.3,2.6,0.38,0.51,0.5,,,,,,
T1,22/03/14,Galatasaray,Kayserispor,0,1,A,0,0,D,,,,,,,,,,1.25,5.75,11,0.74,0.38,7.39,,,,,,
T1,22/03/14,Bursaspor,Konyaspor,1,2,A,0,0,D,,,,,,,,,,1.95,3.3,4,0.53,0.37,4.11,,,,,,
T1,22/03/14,Antalyaspor,Karabukspor,0,0,D,0,0,D,,,,,,,,,,2.4,3.2,3,0.41,0.48,0.5,,,,,,
T1,21/03/14,Trabzonspor,Kasimpasa,0,0,D,0,0,D,,,,,,,,,,2.1,3.4,3.4,0.55,0.48,1.02,,,,,,
T1,17/03/14,Kayserispor,Bursaspor,2,0,H,1,0,H,,,,,,,,,,3,3.4,2.3,0.35,0.56,0.2,,,,,,
T1,16/03/14,Sivasspor,Trabzonspor,0,4,A,0,3,A,,,,,,,,,,2.5,3.3,2.8,0.48,0.52,0.64,,,,,,
T1,16/03/14,Konyaspor,Gaziantepspor,0,1,A,0,1,A,,,,,,,,,,2.1,3.5,3.25,0.39,0.53,0.49,,,,,,
T1,16/03/14,Fenerbahce,Erciyesspor,2,1,H,1,0,H,,,,,,,,,,1.4,4.5,8,0.71,0.43,7.4,,,,,,
T1,16/03/14,Eskisehirspor,Elazigspor,1,0,H,1,0,H,,,,,,,,,,1.75,3.5,4.75,0.48,0.48,2.39,,,,,,
T1,15/03/14,Rizespor,Besiktas,2,2,D,2,1,H,,,,,,,,,,3.5,3.5,2.05,0.37,0.68,0.55,,,,,,
T1,15/03/14,Kasimpasa,Genclerbirligi,1,2,A,1,1,D,,,,,,,,,,1.83,3.6,4.2,0.51,0.45,1.52,,,,,,
T1,15/03/14,Akhisar Belediyespor,Antalyaspor,0,0,D,0,0,D,,,,,,,,,,2.2,3.3,3.3,0.52,0.41,0.36,,,,,,
T1,14/03/14,Karabukspor,Galatasaray,0,0,D,0,0,D,,,,,,,,,,4.2,3.5,1.85,0.48,0.75,0.47,,,,,,
T1,09/03/14,Genclerbirligi,Sivasspor,2,1,H,0,1,A,,,,,,,,,,2.25,3.4,3.1,0.42,0.51,0.63,,,,,,
T1,09/03/14,Gaziantepspor,Kayserispor,2,1,H,0,1,A,,,,,,,,,,2,3.4,3.75,0.51,0.37,1.02,,,,,,
T1,09/03/14,Besiktas,Eskisehirspor,1,0,H,0,0,D,,,,,,,,,,1.62,3.75,5.5,0.66,0.51,3.61,,,,,,
T1,09/03/14,Antalyaspor,Rizespor,1,2,A,1,0,H,,,,,,,,,,2,3.5,3.6,0.43,0.34,1.18,,,,,,
T1,08/03/14,Galatasaray,Akhisar Belediyespor,6,1,H,2,0,H,,,,,,,,,,1.36,4.75,8,0.73,0.55,1.44,,,,,,
T1,08/03/14,Erciyesspor,Konyaspor,1,0,H,0,0,D,,,,,,,,,,2.2,3.3,3.3,0.4,0.41,0.22,,,,,,
T1,08/03/14,Elazigspor,Kasimpasa,0,0,D,0,0,D,,,,,,,,,,2.7,3.4,2.5,0.48,0.5,0.2,,,,,,
T1,08/03/14,Bursaspor,Karabukspor,1,0,H,0,0,D,,,,,,,,,,2.05,3.25,3.75,0.53,0.51,4.61,,,,,,
T1,02/03/14,Sivasspor,Elazigspor,1,3,A,1,1,D,,,,,,,,,,1.73,3.75,4.5,0.53,0.45,5.1,,,,,,
T1,02/03/14,Rizespor,Galatasaray,1,1,D,0,0,D,,,,,,,,,,7,4.33,1.44,0.33,0.75,0.3,,,,,,
T1,02/03/14,Konyaspor,Trabzonspor,0,0,D,0,0,D,,,,,,,,,,2.5,3.3,2.8,0.4,0.52,0.32,,,,,,
T1,02/03/14,Kayserispor,Erciyesspor,0,4,A,0,1,A,,,,,,,,,,2.5,3.2,2.88,0.39,0.36,1.88,,,,,,
T1,01/03/14,Karabukspor,Gaziantepspor,0,1,A,0,1,A,,,,,,,,,,1.67,3.75,5,0.54,0.48,0.49,,,,,,
T1,01/03/14,Fenerbahce,Genclerbirligi,2,0,H,0,0,D,,,,,,,,,,1.33,5,9,0.69,0.44,2.89,,,,,,
T1,01/03/14,Eskisehirspor,Kasimpasa,0,0,D,0,0,D,,,,,,,,,,2.15,3.4,3.25,0.51,0.5,7.76,,,,,,
T1,28/02/14,Besiktas,Antalyaspor,0,0,D,0,0,D,,,,,,,,,,1.5,4.2,6.5,0.67,0.42,3.57,,,,,,
T1,28/02/14,Akhisar Belediyespor,Bursaspor,2,1,H,2,1,H,,,,,,,,,,2.5,3.25,2.8,0.53,0.56,1.0,,,,,,
T1,24/02/14,Elazigspor,Fenerbahce,1,1,D,1,0,H,,,,,,,,,,6.5,4.5,1.44,0.45,0.7,0.42,,,,,,
T1,23/02/14,Trabzonspor,Kayserispor,2,1,H,0,1,A,,,,,,,,,,1.75,3.7,4.5,0.5,0.41,1.32,,,,,,
T1,23/02/14,Kasimpasa,Sivasspor,6,2,H,3,0,H,,,,,,,,,,2.2,3.4,3.2,0.48,0.56,1.76,,,,,,
T1,23/02/14,Genclerbirligi,Konyaspor,2,2,D,0,2,A,,,,,,,,,,2.3,3.25,3.1,0.44,0.4,1.04,,,,,,
T1,23/02/14,Antalyaspor,Eskisehirspor,0,0,D,0,0,D,,,,,,,,,,2.5,3.3,2.75,0.42,0.51,0.37,,,,,,
T1,22/02/14,Gaziantepspor,Akhisar Belediyespor,1,1,D,0,0,D,,,,,,,,,,2.3,3.3,3.1,0.48,0.53,0.42,,,,,,
T1,22/02/14,Galatasaray,Besiktas,1,0,H,1,0,H,,,,,,,,,,1.85,3.6,4,0.73,0.71,1.6,,,,,,
T1,22/02/14,Erciyesspor,Karabukspor,2,1,H,0,0,D,,,,,,,,,,2.9,3.3,2.38,0.33,0.56,1.0,,,,,,
T1,21/02/14,Bursaspor,Rizespor,2,0,H,1,0,H,,,,,,,,,,1.8,3.5,4.5,0.54,0.35,1.05,,,,,,
T1,17/02/14,Konyaspor,Elazigspor,2,3,A,0,2,A,,,,,,,,,,1.67,3.75,5,0.42,0.42,0.5,,,,,,
T1,17/02/14,Eskisehirspor,Sivasspor,2,2,D,1,0,H,,,,,,,,,,2,3.4,3.75,0.51,0.57,0.84,,,,,,
T1,17/02/14,Antalyaspor,Galatasaray,2,2,D,2,1,H,,,,,,,,,,5.5,4,1.57,0.41,0.75,0.58,,,,,,
T1,16/02/14,Fenerbahce,Kasimpasa,2,1,H,0,0,D,,,,,,,,,,1.44,4.2,7.5,0.68,0.5,3.8,,,,,,
T1,16/02/14,Besiktas,Bursaspor,1,0,H,0,0,D,,,,,,,,,,1.83,3.5,4.33,0.69,0.57,1.64,,,,,,
T1,16/02/14,Akhisar Belediyespor,Erciyesspor,0,2,A,0,1,A,,,,,,,,,,1.91,3.4,4,0.56,0.29,0.5,,,,,,
T1,15/02/14,Kayserispor,Genclerbirligi,1,0,H,0,0,D,,,,,,,,,,2.2,3.3,3.3,0.38,0.46,0.66,,,,,,
T1,15/02/14,Karabukspor,Trabzonspor,2,2,D,0,1,A,,,,,,,,,,2.2,3.25,3.3,0.57,0.5,0.7,,,,,,
T1,14/02/14,Rizespor,Gaziantepspor,5,1,H,3,1,H,,,,,,,,,,2.38,3.2,3.1,0.31,0.51,2.27,,,,,,
T1,11/02/14,Kasimpasa,Besiktas,0,3,A,0,3,A,,,,,,,,,,3.2,3.3,2.25,0.53,0.67,0.54,,,,,,
T1,10/02/14,Genclerbirligi,Karabukspor,1,2,A,0,0,D,,,,,,,,,,2.3,3.25,3.1,0.49,0.54,0.63,,,,,,
T1,09/02/14,Trabzonspor,Akhisar Belediyespor,2,4,A,1,1,D,,,,,,,,,,1.7,3.6,5,0.53,0.53,0.36,,,,,,
T1,09/02/14,Sivasspor,Fenerbahce,2,0,H,0,0,D,,,,,,,,,,4.2,3.6,1.83,0.54,0.72,0.53,,,,,,
T1,09/02/14,Elazigspor,Kayserispor,3,0,H,0,0,D,,,,,,,,,,2.5,3.2,2.8,0.38,0.4,0.69,,,,,,
T1,09/02/14,Bursaspor,Antalyaspor,1,1,D,1,0,H,,,,,,,,,,1.73,3.6,4.75,0.57,0.41,2.83,,,,,,
T1,08/02/14,Galatasaray,Eskisehirspor,3,0,H,2,0,H,,,,,,,,,,1.44,4.33,7,0.73,0.54,1.27,,,,,,
T1,08/02/14,Erciyesspor,Rizespor,1,1,D,1,1,D,,,,,,,,,,2.3,3.2,3.2,0.28,0.3,0.38,,,,,,
T1,07/02/14,Kasimpasa,Konyaspor,1,3,A,1,1,D,,,,,,,,,,1.73,3.5,5,0.56,0.39,1.98,,,,,,
T1,07/02/14,Gaziantepspor,Besiktas,1,2,A,0,1,A,,,,,,,,,,3.3,3.3,2.2,0.54,0.65,0.64,,,,,,
T1,03/02/14,Rizespor,Trabzonspor,0,0,D,0,0,D,,,,,,,,,,3.2,3.3,2.25,0.29,0.53,0.3,,,,,,
T1,02/02/14,Konyaspor,Sivasspor,3,0,H,2,0,H,,,,,,,,,,2.9,3.3,2.4,0.36,0.57,0.48,,,,,,
T1,02/02/14,Karabukspor,Elazigspor,3,1,H,0,0,D,,,,,,,,,,1.62,3.9,5.25,0.52,0.4,0.26,,,,,,
T1,02/02/14,Galatasaray,Bursaspor,6,0,H,4,0,H,,,,,,,,,,1.5,4,7,0.72,0.6,0.98,,,,,,
T1,02/02/14,Akhisar Belediyespor,Genclerbirligi,3,1,H,1,0,H,,,,,,,,,,2.2,3.4,3.2,0.5,0.51,0.15,,,,,,
T1,01/02/14,Kayserispor,Kasimpasa,0,0,D,0,0,D,,,,,,,,,,3.3,3.3,2.2,0.39,0.56,1.4,,,,,,
T1,01/02/14,Eskisehirspor,Fenerbahce,2,1,H,1,1,D,,,,,,,,,,3.8,3.5,1.95,0.51,0.76,0.3,,,,,,
T1,01/02/14,Antalyaspor,Gaziantepspor,0,1,A,0,0,D,,,,,,,,,,2.1,3.4,3.4,0.43,0.51,1.44,,,,,,
T1,31/01/14,Besiktas,Erciyesspor,3,2,H,1,0,H,,,,,,,,,,1.44,4.33,7,0.64,0.3,3.31,,,,,,
T1,27/01/14,Fenerbahce,Konyaspor,2,1,H,1,1,D,,,,,,,,,,1.25,6,10,0.75,0.37,3.57,,,,,,
T1,26/01/14,Sivasspor,Kayserispor,3,0,H,0,0,D,,,,,,,,,,1.8,3.6,4.33,0.54,0.42,0.75,,,,,,
T1,26/01/14,Gaziantepspor,Galatasaray,0,0,D,0,0,D,,,,,,,,,,6.5,3.75,1.55,0.52,0.73,0.34,,,,,,
T1,26/01/14,Erciyesspor,Antalyaspor,1,3,A,0,1,A,,,,,,,,,,2.5,3.25,2.8,0.31,0.4,0.58,,,,,,
T1,26/01/14,Elazigspor,Akhisar Belediyespor,2,1,H,1,0,H,,,,,,,,,,2.9,3.3,2.4,0.37,0.53,0.85,,,,,,
T1,25/01/14,Trabzonspor,Besiktas,1,1,D,1,0,H,,,,,,,,,,2.5,3.25,2.8,0.53,0.64,0.8,,,,,,
T1,25/01/14,Genclerbirligi,Rizespor,3,1,H,0,0,D,,,,,,,,,,2,3.4,3.75,0.49,0.31,1.71,,,,,,
T1,25/01/14,Bursaspor,Eskisehirspor,3,1,H,1,0,H,,,,,,,,,,2.4,3.3,2.9,0.58,0.54,0.62,,,,,,
T1,24/01/14,Kasimpasa,Karabukspor,0,0,D,0,0,D,,,,,,,,,,1.8,3.5,4.5,0.57,0.52,1.38,,,,,,
T1,29/12/13,Trabzonspor,Antalyaspor,2,1,H,1,1,D,,,,,,,,,,1.67,3.5,5.5,0.5,0.42,1.08,,,,,,
T1,29/12/13,Sivasspor,Karabukspor,3,1,H,2,1,H,,,,,,,,,,1.83,3.5,4.33,0.52,0.55,1.14,,,,,,
T1,29/12/13,Konyaspor,Eskisehirspor,4,1,H,1,0,H,,,,,,,,,,3.6,3.3,2.05,0.34,0.57,0.56,,,,,,
T1,29/12/13,Fenerbahce,Kayserispor,5,1,H,0,0,D,,,,,,,,,,1.33,5,9,0.73,0.44,3.3,,,,,,
T1,28/12/13,Gaziantepspor,Bursaspor,0,0,D,0,0,D,,,,,,,,,,2.5,3.1,2.9,0.52,0.59,2.12,,,,,,
T1,28/12/13,Erciyesspor,Galatasaray,1,3,A,0,3,A,,,,,,,,,,7,4.33,1.44,0.33,0.72,0.51,,,,,,
T1,28/12/13,Elazigspor,Rizespor,1,0,H,0,0,D,,,,,,,,,,2.38,3.1,3.1,0.33,0.32,1.0,,,,,,
T1,27/12/13,Kasimpasa,Akhisar Belediyespor,2,4,A,1,1,D,,,,,,,,,,1.5,4,7,0.6,0.51,0.8,,,,,,
T1,27/12/13,Genclerbirligi,Besiktas,1,0,H,1,0,H,,,,,,,,,,3.6,3.5,2,0.46,0.67,0.34,,,,,,
T1,23/12/13,Bursaspor,Erciyesspor,3,1,H,2,1,H,,,,,,,,,,1.73,3.5,5,0.56,0.35,0.38,,,,,,
T1,23/12/13,Akhisar Belediyespor,Sivasspor,2,1,H,1,1,D,,,,,,,,,,2.5,3.4,2.7,0.48,0.55,3.6,,,,,,
T1,22/12/13,Kayserispor,Konyaspor,0,0,D,0,0,D,,,,,,,,,,1.85,3.4,4.33,0.43,0.33,1.22,,,,,,
T1,22/12/13,Karabukspor,Fenerbahce,2,1,H,1,1,D,,,,,,,,,,5.5,3.8,1.62,0.53,0.77,1.95,,,,,,
T1,22/12/13,Galatasaray,Trabzonspor,2,1,H,0,0,D,,,,,,,,,,1.57,3.75,6,0.7,0.53,1.58,,,,,,
T1,22/12/13,Eskisehirspor,Gaziantepspor,2,0,H,0,0,D,,,,,,,,,,1.73,3.6,4.75,0.54,0.54,0.68,,,,,,
T1,22/12/13,Antalyaspor,Genclerbirligi,2,3,A,0,2,A,,,,,,,,,,2.4,3.4,2.8,0.45,0.43,0.54,,,,,,
T1,21/12/13,Besiktas,Elazigspor,4,1,H,1,1,D,,,,,,,,,,1.33,4.75,10,0.65,0.35,3.6,,,,,,
T1,20/12/13,Rizespor,Kasimpasa,0,0,D,0,0,D,,,,,,,,,,3.6,3.5,2,0.31,0.6,3.6,,,,,,
T1,16/12/13,Trabzonspor,Bursaspor,2,2,D,1,1,D,,,,,,,,,,2,3.4,3.75,0.53,0.57,0.89,,,,,,
T1,15/12/13,Genclerbirligi,Galatasaray,1,1,D,1,0,H,,,,,,,,,,4.5,3.75,1.73,0.43,0.71,0.71,,,,,,
T1,15/12/13,Gaziantepspor,Erciyesspor,2,1,H,2,0,H,,,,,,,,,,2,3.4,3.75,0.52,0.37,0.16,,,,,,
T1,14/12/13,Sivasspor,Rizespor,3,1,H,0,0,D,,,,,,,,,,1.73,3.75,4.5,0.52,0.33,1.47,,,,,,
T1,14/12/13,Kayserispor,Eskisehirspor,1,1,D,0,0,D,,,,,,,,,,3,3.2,2.38,0.43,0.55,2.13,,,,,,
T1,14/12/13,Elazigspor,Antalyaspor,4,1,H,0,0,D,,,,,,,,,,2.9,3.3,2.4,0.32,0.47,1.25,,,,,,
T1,13/12/13,Konyaspor,Karabukspor,2,3,A,1,2,A,,,,,,,,,,2.38,3.25,3,0.35,0.5,0.29,,,,,,
T1,13/12/13,Fenerbahce,Akhisar Belediyespor,4,0,H,1,0,H,,,,,,,,,,1.25,5.5,12,0.76,0.51,3.6,,,,,,
T1,09/12/13,Erciyesspor,Eskisehirspor,0,2,A,0,0,D,,,,,,,,,,3.4,3.3,2.15,0.39,0.52,1.0,,,,,,
T1,09/12/13,Besiktas,Sivasspor,1,1,D,1,0,H,,,,,,,,,,1.62,3.9,5.25,0.66,0.52,1.43,,,,,,
T1,08/12/13,Karabukspor,Kayserispor,1,0,H,1,0,H,,,,,,,,,,2.05,3.4,3.5,0.47,0.45,1.0,,,,,,
T1,08/12/13,Gaziantepspor,Trabzonspor,3,2,H,2,0,H,,,,,,,,,,2.8,3.4,2.4,0.49,0.56,0.4,,,,,,
T1,08/12/13,Bursaspor,Genclerbirligi,0,0,D,0,0,D,,,,,,,,,,1.73,3.6,4.75,0.57,0.42,1.88,,,,,,
T1,08/12/13,Akhisar Belediyespor,Konyaspor,2,1,H,0,1,A,,,,,,,,,,2.1,3.4,3.4,0.48,0.37,1.0,,,,,,
T1,07/12/13,Rizespor,Fenerbahce,1,2,A,1,1,D,,,,,,,,,,6,3.8,1.57,0.35,0.75,0.51,,,,,,
T1,07/12/13,Antalyaspor,Kasimpasa,1,1,D,0,0,D,,,,,,,,,,3.4,3.4,2.1,0.47,0.6,5.1,,,,,,
T1,06/12/13,Galatasaray,Elazigspor,2,0,H,2,0,H,,,,,,,,,,1.2,6.5,13,0.7,0.33,3.6,,,,,,
T1,02/12/13,Konyaspor,Rizespor,2,1,H,0,0,D,,,,,,,,,,2.1,3.3,3.5,0.33,0.37,1.83,,,,,,
T1,01/12/13,Trabzonspor,Erciyesspor,3,1,H,1,0,H,,,,,,,,,,1.67,3.6,5.25,0.54,0.41,2.29,,,,,,
T1,01/12/13,Kasimpasa,Galatasaray,1,1,D,1,0,H,,,,,,,,,,2.63,3.5,2.5,0.61,0.71,0.44,,,,,,
T1,01/12/13,Eskisehirspor,Karabukspor,0,0,D,0,0,D,,,,,,,,,,1.67,3.6,5.25,0.52,0.47,2.24,,,,,,
T1,30/11/13,Kayserispor,Akhisar Belediyespor,0,0,D,0,0,D,,,,,,,,,,2,3.4,3.75,0.45,0.48,3.5,,,,,,
T1,30/11/13,Genclerbirligi,Gaziantepspor,1,3,A,1,2,A,,,,,,,,,,2,3.5,3.6,0.44,0.46,1.56,,,,,,
T1,30/11/13,Fenerbahce,Besiktas,3,3,D,2,3,A,,,,,,,,,,1.7,3.8,4.75,0.76,0.67,1.89,,,,,,
T1,29/11/13,Sivasspor,Antalyaspor,0,3,A,0,0,D,,,,,,,,,,1.85,3.5,4.2,0.55,0.44,1.41,,,,,,
T1,29/11/13,Elazigspor,Bursaspor,1,2,A,0,1,A,,,,,,,,,,4,3.6,1.85,0.35,0.55,0.29,,,,,,
T1,25/11/13,Besiktas,Konyaspor,3,1,H,3,0,H,,,,,,,,,,1.44,4.2,7.5,0.66,0.35,1.71,,,,,,
T1,25/11/13,Akhisar Belediyespor,Karabukspor,0,1,A,0,0,D,,,,,,,,,,2.1,3.2,3.6,0.5,0.44,1.25,,,,,,
T1,24/11/13,Trabzonspor,Eskisehirspor,1,0,H,0,0,D,,,,,,,,,,2.2,3.2,3.4,0.51,0.55,2.12,,,,,,
T1,24/11/13,Gaziantepspor,Elazigspor,3,1,H,1,1,D,,,,,,,,,,2,3.4,3.75,0.43,0.37,1.0,,,,,,
T1,24/11/13,Erciyesspor,Genclerbirligi,1,0,H,1,0,H,,,,,,,,,,2.4,3.2,3,0.38,0.47,1.25,,,,,,
T1,24/11/13,Antalyaspor,Fenerbahce,1,2,A,1,1,D,,,,,,,,,,5,3.6,1.7,0.46,0.75,0.37,,,,,,
T1,23/11/13,Rizespor,Kayserispor,0,2,A,0,1,A,,,,,,,,,,2.1,3.3,3.5,0.39,0.42,0.71,,,,,,
T1,23/11/13,Galatasaray,Sivasspor,2,1,H,2,1,H,,,,,,,,,,1.53,3.8,6.5,0.69,0.59,6.78,,,,,,
T1,23/11/13,Bursaspor,Kasimpasa,1,1,D,1,1,D,,,,,,,,,,2.6,3.2,2.75,0.55,0.62,1.31,,,,,,
T1,10/11/13,Konyaspor,Antalyaspor,2,0,H,1,0,H,,,,,,,,,,2.5,3.2,2.88,0.32,0.49,0.97,,,,,,
T1,10/11/13,Genclerbirligi,Trabzonspor,3,2,H,1,2,A,,,,,,,,,,3.3,3.3,2.2,0.44,0.54,0.33,,,,,,
T1,10/11/13,Fenerbahce,Galatasaray,2,0,H,1,0,H,,,,,,,,,,2.05,3.5,3.4,0.73,0.73,1.45,,,,,,
