D1,19/03/16,Werder Bremen,Mainz,1,1,D,1,1,D,,11,10,3,2,2,2,0,0,2.38,3.4,3,0.42,0.53,1.61,6.97,6.82,,,,
D1,19/03/16,Hamburg,Hoffenheim,1,3,A,1,2,A,,24,14,11,9,3,1,0,0,2.25,3.4,3.2,0.42,0.41,0.94,6.62,7.43,,,,
D1,19/03/16,Wolfsburg,Darmstadt,1,1,D,0,0,D,,20,11,5,1,1,1,0,0,1.44,4.33,8,0.54,0.38,2.0,6.76,6.65,,,,
D1,18/03/16,Schalke 04,M'gladbach,2,1,H,0,0,D,,6,22,3,8,1,0,0,0,2.45,3.5,2.8,0.54,0.61,0.52,6.93,6.75,,,,
D1,13/03/16,Dortmund,Mainz,2,0,H,1,0,H,,22,4,10,0,0,0,0,0,1.36,5,8.5,0.74,0.56,4.22,7.20,6.48,,,,
D1,13/03/16,Leverkusen,Hamburg,1,0,H,1,0,H,,14,10,4,5,4,2,1,0,1.67,3.75,5.5,0.53,0.45,1.33,6.90,6.73,,,,
D1,12/03/16,Bayern Munich,Werder Bremen,5,0,H,2,0,H,,20,2,13,1,1,3,0,0,1.13,9,21,0.8,0.45,21.44,7.64,6.03,,,,
D1,12/03/16,Hannover,FC Koln,0,2,A,0,1,A,,17,12,2,5,1,1,0,0,3.5,3.3,2.15,0.26,0.43,2.25,6.46,7.32,,,,
D1,12/03/16,M'gladbach,Ein Frankfurt,3,0,H,1,0,H,,16,4,8,0,1,3,0,0,1.57,4.33,5.5,0.59,0.39,1.51,7.42,6.15,,,,
D1,12/03/16,Darmstadt,Augsburg,2,2,D,2,0,H,,11,16,6,5,2,1,0,0,2.8,3.1,2.7,0.37,0.45,2.0,6.84,6.88,,,,
D1,12/03/16,Ingolstadt,Stuttgart,3,3,D,1,1,D,,22,16,8,6,2,3,0,0,3,3.2,2.5,0.47,0.49,0.5,7.04,6.68,,,,
D1,12/03/16,Hoffenheim,Wolfsburg,1,0,H,1,0,H,,11,15,2,9,1,1,0,0,3.4,3.6,2.1,0.38,0.57,0.44,7.18,6.60,,,,
D1,11/03/16,Hertha,Schalke 04,2,0,H,1,0,H,,16,15,5,4,2,1,0,0,2.4,3.2,3,0.54,0.56,0.12,7.31,6.47,,,,
D1,06/03/16,Hamburg,Hertha,2,0,H,0,0,D,,14,3,5,1,4,1,0,0,2.88,3.1,2.63,0.41,0.57,0.28,7.12,6.29,,,,
D1,06/03/16,Mainz,Darmstadt,0,0,D,0,0,D,,11,15,4,3,0,5,1,0,1.75,3.6,5,0.56,0.36,2.0,6.70,6.95,,,,
D1,05/03/16,Dortmund,Bayern Munich,0,0,D,0,0,D,,11,17,3,4,1,1,0,0,3.1,3.4,2.3,0.75,0.81,0.43,6.94,6.92,,,,
D1,05/03/16,Wolfsburg,M'gladbach,2,1,H,2,1,H,,11,14,3,5,2,3,0,0,1.95,3.75,3.6,0.55,0.62,0.87,6.93,6.66,,,,
D1,05/03/16,FC Koln,Schalke 04,1,3,A,1,2,A,,17,18,9,4,1,0,0,0,2.4,3.2,3.1,0.45,0.54,1.67,6.61,7.27,,,,
D1,05/03/16,Ein Frankfurt,Ingolstadt,1,1,D,0,1,A,,21,12,3,6,5,4,0,1,2.5,3.2,3,0.38,0.47,0.5,6.74,6.63,,,,
D1,05/03/16,Werder Bremen,Hannover,4,1,H,2,1,H,,14,15,5,5,2,2,0,0,1.73,3.8,4.75,0.41,0.28,1.05,7.50,6.22,,,,
D1,05/03/16,Augsburg,Leverkusen,3,3,D,2,0,H,,10,20,5,5,2,1,1,0,2.9,3.3,2.5,0.44,0.54,0.26,6.82,6.73,,,,
D1,05/03/16,Stuttgart,Hoffenheim,5,1,H,2,0,H,,21,13,11,4,1,2,0,0,1.91,3.6,4,0.46,0.4,0.69,7.55,6.25,,,,
D1,02/03/16,M'gladbach,Stuttgart,4,0,H,1,0,H,,14,9,6,3,1,2,0,0,2.05,3.8,3.4,0.6,0.48,1.75,7.53,5.99,,,,
D1,02/03/16,Leverkusen,Werder Bremen,1,4,A,0,1,A,,16,11,6,4,1,1,0,0,1.44,4.75,7,0.57,0.38,1.5,6.21,7.53,,,,
D1,02/03/16,Schalke 04,Hamburg,3,2,H,1,1,D,,26,8,9,4,2,0,0,1,1.85,3.6,4.33,0.52,0.44,1.42,7.04,6.67,,,,
D1,02/03/16,Bayern Munich,Mainz,1,2,A,0,1,A,,16,5,6,3,1,2,0,0,1.13,9,21,0.86,0.54,9.48,6.80,7.03,,,,
D1,02/03/16,Hoffenheim,Augsburg,2,1,H,1,1,D,,14,14,7,3,2,4,0,0,2.25,3.4,3.3,0.37,0.47,1.44,6.93,6.63,,,,
D1,02/03/16,Hertha,Ein Frankfurt,2,0,H,0,0,D,,11,11,6,3,3,2,0,0,1.85,3.6,4.33,0.54,0.4,0.99,7.28,6.42,,,,
D1,02/03/16,Darmstadt,Dortmund,0,2,A,0,1,A,,5,13,1,7,0,1,0,0,8,4.75,1.4,0.39,0.74,1.0,6.46,7.30,,,,
D1,01/03/16,Ingolstadt,FC Koln,1,1,D,1,0,H,,14,8,3,3,2,1,0,0,2.5,3.1,3,0.47,0.45,1.0,6.50,6.73,,,,
D1,01/03/16,Hannover,Wolfsburg,0,4,A,0,1,A,,6,23,2,11,2,1,0,0,4.2,3.75,1.85,0.3,0.53,1.3,6.13,7.65,,,,
D1,28/02/16,Ein Frankfurt,Schalke 04,0,0,D,0,0,D,,11,7,5,2,1,2,0,0,3.2,3.4,2.25,0.4,0.52,0.63,6.83,6.95,,,,
D1,28/02/16,Mainz,Leverkusen,3,1,H,2,0,H,,14,12,7,4,1,1,0,0,3.75,3.5,2,0.51,0.6,0.53,7.17,6.53,,,,
D1,28/02/16,Dortmund,Hoffenheim,3,1,H,0,1,A,,26,9,9,4,0,0,0,1,1.18,7,17,0.73,0.39,1.54,7.11,6.57,,,,
D1,28/02/16,Augsburg,M'gladbach,2,2,D,0,1,A,,24,10,4,7,0,0,0,0,2.7,3.4,2.6,0.47,0.61,1.45,6.88,6.88,,,,
D1,27/02/16,Stuttgart,Hannover,1,2,A,1,1,D,,22,12,10,8,1,3,0,0,1.53,4,6.5,0.51,0.26,2.19,7.01,7.01,,,,
D1,27/02/16,Hamburg,Ingolstadt,1,1,D,1,0,H,,7,12,2,3,3,5,0,0,2.4,3,3.3,0.43,0.47,2.0,6.72,6.93,,,,
D1,27/02/16,Wolfsburg,Bayern Munich,0,2,A,0,0,D,,12,14,8,4,0,1,0,0,9,4.5,1.4,0.55,0.85,0.24,6.56,7.15,,,,
D1,27/02/16,Werder Bremen,Darmstadt,2,2,D,1,1,D,,16,8,7,3,3,3,0,0,2.1,3.4,3.6,0.38,0.38,0.5,6.95,6.88,,,,
D1,26/02/16,FC Koln,Hertha,0,1,A,0,1,A,,15,10,3,3,2,2,0,0,2.1,3.3,3.75,0.48,0.52,0.4,6.63,7.08,,,,
D1,21/02/16,Schalke 04,Stuttgart,1,1,D,1,0,H,,15,19,5,8,3,1,0,0,2.15,3.75,3.1,0.52,0.51,2.1,6.90,6.61,,,,
D1,21/02/16,Hannover,Augsburg,0,1,A,0,1,A,,16,11,6,6,2,2,0,0,2.63,3.3,2.75,0.28,0.44,2.0,6.66,7.06,,,,
D1,21/02/16,Leverkusen,Dortmund,0,1,A,0,0,D,,9,7,2,2,5,1,0,0,3.4,3.5,2.1,0.63,0.71,0.7,6.54,7.02,,,,
D1,20/02/16,M'gladbach,FC Koln,1,0,H,1,0,H,,16,12,5,6,2,3,0,0,1.91,3.6,4,0.59,0.5,1.8,7.20,6.49,,,,
D1,20/02/16,Ingolstadt,Werder Bremen,2,0,H,1,0,H,,9,12,4,2,2,2,0,0,2.1,3.3,3.6,0.43,0.4,2.0,7.18,6.48,,,,
D1,20/02/16,Hoffenheim,Mainz,3,2,H,1,1,D,,13,13,4,6,1,2,0,0,2.4,3.4,2.9,0.35,0.54,0.59,7.10,6.65,,,,
D1,20/02/16,Hertha,Wolfsburg,1,1,D,0,0,D,,9,13,5,6,3,2,0,0,2.75,3.3,2.6,0.52,0.56,0.44,6.65,6.86,,,,
D1,20/02/16,Bayern Munich,Darmstadt,3,1,H,0,1,A,,36,6,13,5,2,0,0,0,1.08,12,26,0.84,0.41,2.0,7.40,6.60,,,,
D1,19/02/16,Ein Frankfurt,Hamburg,0,0,D,0,0,D,,8,10,2,1,2,3,0,0,2.25,3.5,3,0.39,0.43,1.82,6.83,6.79,,,,
D1,14/02/16,Augsburg,Bayern Munich,1,3,A,0,1,A,,7,24,2,10,0,1,0,0,13,6,1.22,0.46,0.83,0.43,6.48,7.22,,,,
D1,14/02/16,Hamburg,M'gladbach,3,2,H,2,1,H,,17,10,9,4,3,1,0,0,3.3,3.6,2.1,0.39,0.62,0.85,6.95,6.71,,,,
D1,13/02/16,FC Koln,Ein Frankfurt,3,1,H,1,1,D,,11,14,7,4,2,6,0,0,1.91,3.8,3.8,0.47,0.41,1.14,7.35,6.23,,,,
D1,13/02/16,Werder Bremen,Hoffenheim,1,1,D,1,1,D,,17,11,10,4,1,3,0,1,2.2,3.5,3.25,0.39,0.35,4.2,7.21,7.00,,,,
D1,13/02/16,Stuttgart,Hertha,2,0,H,0,0,D,,15,7,6,3,3,3,0,0,2.1,3.5,3.5,0.49,0.55,0.5,7.00,6.51,,,,
D1,13/02/16,Wolfsburg,Ingolstadt,2,0,H,2,0,H,,8,11,5,2,0,0,0,0,1.73,3.6,5.25,0.54,0.46,1.0,7.14,6.31,,,,
D1,13/02/16,Dortmund,Hannover,1,0,H,0,0,D,,14,4,7,1,1,1,0,0,1.14,8.5,17,0.7,0.29,3.39,7.02,6.72,,,,
D1,13/02/16,Darmstadt,Leverkusen,1,2,A,1,0,H,,12,14,6,3,6,3,0,0,4.75,3.75,1.75,0.45,0.61,2.0,6.65,6.81,,,,
D1,12/02/16,Mainz,Schalke 04,2,1,H,1,0,H,,11,14,4,3,3,1,0,0,2.9,3.4,2.45,0.51,0.55,0.46,6.97,6.68,,,,
D1,07/02/16,Hoffenheim,Darmstadt,0,2,A,0,1,A,,12,11,1,5,1,3,0,0,2,3.3,4,0.37,0.4,1.0,6.32,7.36,,,,
D1,07/02/16,Hamburg,FC Koln,1,1,D,0,1,A,,5,20,4,6,5,2,0,0,2.5,3.2,3,0.39,0.47,0.56,6.60,7.10,,,,
D1,06/02/16,Leverkusen,Bayern Munich,0,0,D,0,0,D,,6,9,2,1,0,0,0,1,5.25,4.2,1.6,0.62,0.85,0.48,6.82,6.91,,,,
D1,06/02/16,Ingolstadt,Augsburg,2,1,H,0,1,A,,24,7,4,2,2,3,0,0,2.5,3.1,3.1,0.42,0.49,2.0,6.96,6.53,,,,
D1,06/02/16,Hertha,Dortmund,0,0,D,0,0,D,,10,9,4,2,0,2,0,0,6.5,4.33,1.5,0.55,0.71,0.51,6.81,6.93,,,,
D1,06/02/16,Hannover,Mainz,0,1,A,0,1,A,,9,14,2,2,1,2,0,0,2.75,3.3,2.6,0.31,0.49,0.63,6.53,7.35,,,,
D1,06/02/16,Ein Frankfurt,Stuttgart,2,4,A,0,2,A,,17,16,7,9,1,1,1,1,2.7,3.6,2.5,0.44,0.46,0.66,6.67,7.29,,,,
D1,06/02/16,Schalke 04,Wolfsburg,3,0,H,2,0,H,,15,14,3,2,2,3,0,0,2.45,3.5,2.8,0.52,0.56,1.12,7.30,6.27,,,,
D1,05/02/16,M'gladbach,Werder Bremen,5,1,H,2,0,H,,17,15,9,4,1,2,0,0,1.7,4,4.5,0.6,0.41,1.32,7.57,6.14,,,,
D1,31/01/16,Bayern Munich,Hoffenheim,2,0,H,1,0,H,,29,5,9,2,1,1,0,0,1.08,13,21,0.84,0.39,11.01,7.39,6.43,,,,
D1,31/01/16,Wolfsburg,FC Koln,1,1,D,0,0,D,,17,11,4,4,3,1,0,0,1.57,4,5.75,0.57,0.47,2.31,6.80,6.92,,,,
D1,30/01/16,Stuttgart,Hamburg,2,1,H,0,0,D,,24,13,11,5,1,3,0,0,1.95,3.6,3.8,0.43,0.41,1.42,7.14,6.74,,,,
D1,30/01/16,Werder Bremen,Hertha,3,3,D,0,2,A,,16,12,6,4,3,3,0,0,2.5,3.3,2.8,0.41,0.55,1.83,6.83,6.89,,,,
D1,30/01/16,Augsburg,Ein Frankfurt,0,0,D,0,0,D,,7,13,2,6,2,2,0,0,1.95,3.6,4,0.49,0.43,1.89,6.77,7.01,,,,
D1,30/01/16,Leverkusen,Hannover,3,0,H,1,0,H,,14,7,6,2,0,3,0,0,1.25,6,12,0.6,0.33,5.27,7.47,6.35,,,,
D1,30/01/16,Dortmund,Ingolstadt,2,0,H,0,0,D,,11,5,6,3,4,2,0,0,1.17,7,19,0.69,0.45,2.0,7.22,6.42,,,,
D1,30/01/16,Darmstadt,Schalke 04,0,2,A,0,1,A,,6,11,2,7,3,2,0,0,3.4,3.4,2.15,0.43,0.5,1.0,6.42,7.05,,,,
D1,29/01/16,Mainz,M'gladbach,1,0,H,1,0,H,,13,12,2,7,0,2,0,0,2.6,3.4,2.7,0.46,0.63,0.94,7.31,6.55,,,,
D1,24/01/16,Schalke 04,Werder Bremen,1,3,A,1,1,D,,20,17,4,6,1,3,0,0,1.67,4,5,0.52,0.38,4.58,6.81,7.19,,,,
D1,24/01/16,Ein Frankfurt,Wolfsburg,3,2,H,0,1,A,,12,18,6,11,2,0,0,0,3.6,3.5,2.05,0.4,0.6,0.47,7.18,6.62,,,,
D1,23/01/16,M'gladbach,Dortmund,1,3,A,0,1,A,,10,12,3,4,1,1,0,0,4.5,4.2,1.7,0.67,0.67,0.79,6.34,7.27,,,,
D1,23/01/16,Ingolstadt,Mainz,1,0,H,1,0,H,,9,7,4,4,2,2,0,0,2.4,3.2,3.1,0.4,0.48,2.0,7.05,6.54,,,,
D1,23/01/16,Hoffenheim,Leverkusen,1,1,D,1,0,H,,5,17,3,8,2,2,0,0,4.33,3.8,1.8,0.38,0.6,0.13,6.77,6.95,,,,
D1,23/01/16,Hertha,Augsburg,0,0,D,0,0,D,,12,11,2,5,2,3,0,0,2.2,3.3,3.4,0.55,0.49,1.53,6.75,6.89,,,,
D1,23/01/16,Hannover,Darmstadt,1,2,A,1,1,D,,13,13,5,5,2,5,0,0,2.3,3.3,3.2,0.34,0.38,1.0,6.86,6.95,,,,
D1,23/01/16,FC Koln,Stuttgart,1,3,A,1,1,D,,15,16,4,8,0,1,0,0,2.15,3.5,3.3,0.49,0.39,2.0,6.37,7.20,,,,
D1,22/01/16,Hamburg,Bayern Munich,1,2,A,0,1,A,,7,20,1,5,4,2,0,0,13,6.5,1.22,0.43,0.83,0.17,6.36,7.01,,,,
D1,20/12/15,M'gladbach,Darmstadt,3,2,H,1,1,D,,13,15,5,6,1,4,1,0,1.5,4.33,6.5,0.65,0.42,1.0,6.90,6.61,,,,
D1,20/12/15,Hertha,Mainz,2,0,H,1,0,H,,7,5,5,0,0,0,0,0,2.15,3.4,3.4,0.53,0.51,1.43,7.16,6.22,,,,
D1,19/12/15,Stuttgart,Wolfsburg,3,1,H,2,1,H,,9,17,6,7,1,1,1,0,3.5,3.6,2,0.36,0.63,0.14,7.00,6.52,,,,
D1,19/12/15,Hannover,Bayern Munich,0,1,A,0,1,A,,6,20,1,11,0,0,0,0,15,6.5,1.2,0.36,0.82,0.1,6.52,7.26,,,,
D1,19/12/15,FC Koln,Dortmund,2,1,H,0,1,A,,14,14,6,3,3,1,0,0,7,4.75,1.44,0.46,0.71,0.41,6.87,6.80,,,,
D1,19/12/15,Ein Frankfurt,Werder Bremen,2,1,H,1,1,D,,16,11,6,4,3,5,0,0,2.25,3.4,3.2,0.37,0.4,1.34,7.18,6.72,,,,
D1,19/12/15,Hamburg,Augsburg,0,1,A,0,0,D,,14,17,2,7,0,2,0,0,2.4,3.3,3,0.45,0.46,0.53,6.48,7.09,,,,
D1,19/12/15,Ingolstadt,Leverkusen,0,1,A,0,0,D,,11,9,3,2,2,3,0,0,4.75,3.5,1.8,0.44,0.58,1.0,6.48,6.96,,,,
D1,18/12/15,Schalke 04,Hoffenheim,1,0,H,1,0,H,,16,18,3,1,1,2,0,0,1.67,4,5,0.5,0.41,1.44,7.17,6.57,,,,
D1,13/12/15,Dortmund,Ein Frankfurt,4,1,H,1,1,D,,24,3,11,2,0,0,0,1,1.17,8,15,0.69,0.39,2.22,7.13,6.27,,,,
D1,13/12/15,Augsburg,Schalke 04,2,1,H,1,0,H,,22,15,6,5,2,1,0,0,2.63,3.5,2.63,0.43,0.53,0.25,6.93,6.73,,,,
D1,12/12/15,Leverkusen,M'gladbach,5,0,H,1,0,H,,14,6,6,2,0,2,0,0,1.95,3.75,3.75,0.56,0.69,1.1,7.72,5.96,,,,
D1,12/12/15,Bayern Munich,Ingolstadt,2,0,H,0,0,D,,14,9,8,4,2,1,0,0,1.07,13,29,0.81,0.48,1.0,7.24,6.49,,,,
D1,12/12/15,Hoffenheim,Hannover,1,0,H,1,0,H,,14,19,5,2,1,3,0,0,1.8,3.5,4.5,0.37,0.38,4.02,6.89,6.60,,,,
D1,12/12/15,Werder Bremen,FC Koln,1,1,D,1,0,H,,10,12,6,3,3,2,0,0,2.5,3.3,2.88,0.39,0.46,1.02,6.93,6.76,,,,
D1,12/12/15,Wolfsburg,Hamburg,1,1,D,0,1,A,,19,5,9,4,1,4,0,0,1.57,4.2,5.75,0.64,0.45,3.4,7.10,6.75,,,,
D1,12/12/15,Darmstadt,Hertha,0,4,A,0,2,A,,10,9,3,5,4,1,0,0,3.1,3.1,2.5,0.46,0.5,1.0,5.99,7.44,,,,
D1,11/12/15,Mainz,Stuttgart,0,0,D,0,0,D,,6,11,4,2,1,1,0,0,2.05,3.6,3.5,0.51,0.36,1.11,7.05,6.99,,,,
D1,06/12/15,Ein Frankfurt,Darmstadt,0,1,A,0,1,A,,15,19,3,4,4,3,0,0,1.91,3.4,4.33,0.41,0.4,1.0,6.52,7.16,,,,
D1,06/12/15,Stuttgart,Werder Bremen,1,1,D,1,0,H,,12,7,4,2,2,2,0,0,1.95,3.75,3.75,0.35,0.39,0.97,6.86,6.74,,,,
D1,05/12/15,Wolfsburg,Dortmund,1,2,A,0,1,A,,22,14,8,6,3,2,0,0,4,4.33,1.75,0.68,0.68,1.19,6.89,6.92,,,,
D1,05/12/15,Ingolstadt,Hoffenheim,1,1,D,0,0,D,,9,7,2,2,2,1,0,0,2.25,3.3,3.3,0.48,0.36,1.0,6.80,6.68,,,,
D1,05/12/15,Hertha,Leverkusen,2,1,H,1,1,D,,10,8,4,2,1,3,0,1,3.75,3.4,2.05,0.47,0.59,0.28,6.79,6.57,,,,
D1,05/12/15,FC Koln,Augsburg,0,1,A,0,0,D,,22,22,8,8,2,4,0,0,2.2,3.3,3.4,0.49,0.4,0.52,6.60,7.28,,,,
D1,05/12/15,Hamburg,Mainz,1,3,A,0,1,A,,20,11,7,6,2,1,0,0,2.25,3.4,3.2,0.48,0.48,1.75,6.54,7.11,,,,
D1,05/12/15,M'gladbach,Bayern Munich,3,1,H,0,0,D,,13,22,6,6,1,2,0,0,9,5.25,1.33,0.67,0.86,0.83,7.28,6.57,,,,
D1,04/12/15,Schalke 04,Hannover,3,1,H,0,0,D,,26,7,8,1,1,1,0,0,1.6,4,5.75,0.5,0.4,1.56,7.03,6.55,,,,
D1,29/11/15,Augsburg,Wolfsburg,0,0,D,0,0,D,,13,17,4,3,3,2,0,1,3.3,3.4,2.2,0.39,0.68,1.08,6.77,6.76,,,,
D1,29/11/15,Leverkusen,Schalke 04,1,1,D,0,0,D,,18,8,6,3,1,2,0,0,1.62,4.2,5.25,0.59,0.5,1.44,7.01,7.13,,,,
D1,29/11/15,Dortmund,Stuttgart,4,1,H,2,1,H,,14,8,9,3,1,0,0,0,1.2,7.5,12,0.66,0.37,3.31,7.33,6.22,,,,
D1,28/11/15,Mainz,Ein Frankfurt,2,1,H,2,0,H,,14,15,8,5,4,2,0,1,2.2,3.5,3.2,0.46,0.43,1.61,6.91,6.88,,,,
D1,28/11/15,Bayern Munich,Hertha,2,0,H,2,0,H,,24,4,9,1,0,3,0,0,1.08,11,26,0.85,0.5,19.88,7.26,6.37,,,,
D1,28/11/15,Hoffenheim,M'gladbach,3,3,D,2,1,H,,18,16,6,8,2,1,0,0,3.1,3.5,2.25,0.36,0.68,0.64,7.10,6.97,,,,
D1,28/11/15,Hannover,Ingolstadt,4,0,H,3,0,H,,8,11,4,5,3,3,0,0,2.6,3.2,2.8,0.37,0.53,1.0,7.48,6.12,,,,
D1,28/11/15,Werder Bremen,Hamburg,1,3,A,0,2,A,,14,13,3,6,2,1,0,0,2.25,3.4,3.2,0.41,0.45,2.05,6.84,7.27,,,,
D1,27/11/15,Darmstadt,FC Koln,0,0,D,0,0,D,,9,12,1,2,2,1,0,0,2.9,3.1,2.6,0.39,0.49,1.0,6.73,6.76,,,,
D1,22/11/15,Ingolstadt,Darmstadt,3,1,H,0,1,A,,16,8,6,2,2,3,0,0,2.05,3.25,4,0.48,0.44,1.0,6.95,6.38,,,,
D1,22/11/15,Hertha,Hoffenheim,1,0,H,1,0,H,,1,7,0,0,2,1,0,0,2,3.5,3.8,0.47,0.38,0.62,6.72,6.36,,,,
D1,21/11/15,Schalke 04,Bayern Munich,1,3,A,1,1,D,,5,24,1,8,2,0,0,0,13,6.5,1.22,0.53,0.84,0.31,6.42,7.08,,,,
D1,21/11/15,Wolfsburg,Werder Bremen,6,0,H,2,0,H,,21,9,12,2,0,2,0,0,1.57,4,5.75,0.67,0.43,5.7,8.08,5.93,,,,
D1,21/11/15,M'gladbach,Hannover,2,1,H,1,0,H,,21,14,9,8,1,1,0,0,1.5,4.2,7,0.66,0.39,2.77,7.21,6.80,,,,
D1,21/11/15,FC Koln,Mainz,0,0,D,0,0,D,,14,7,3,1,1,1,0,0,2.15,3.5,3.3,0.48,0.45,0.46,6.97,6.76,,,,
D1,21/11/15,Ein Frankfurt,Leverkusen,1,3,A,1,2,A,,9,17,1,11,2,1,0,0,3.8,3.6,1.95,0.46,0.57,1.16,6.73,7.11,,,,
D1,21/11/15,Stuttgart,Augsburg,0,4,A,0,3,A,,18,13,5,6,2,1,0,0,1.95,3.8,3.6,0.39,0.36,0.24,6.10,7.69,,,,
D1,20/11/15,Hamburg,Dortmund,3,1,H,2,0,H,,7,21,2,7,0,1,0,0,8.5,5,1.36,0.42,0.7,1.57,7.09,6.46,,,,
D1,08/11/15,Augsburg,Werder Bremen,1,2,A,0,0,D,,18,15,6,4,1,4,0,0,2.2,3.4,3.3,0.38,0.4,1.38,6.51,7.01,,,,
D1,08/11/15,Dortmund,Schalke 04,3,2,H,2,1,H,,14,9,7,3,3,4,0,0,1.3,6,8.5,0.68,0.56,1.13,6.94,6.65,,,,
D1,07/11/15,Darmstadt,Hamburg,1,1,D,0,1,A,,15,8,3,3,4,2,0,0,2.75,3,2.8,0.43,0.41,1.0,6.76,6.47,,,,
D1,07/11/15,Bayern Munich,Stuttgart,4,0,H,4,0,H,,33,5,14,2,0,0,0,0,1.1,11,21,0.83,0.41,18.9,7.69,6.09,,,,
D1,07/11/15,M'gladbach,Ingolstadt,0,0,D,0,0,D,,11,14,5,2,1,6,1,0,1.62,3.8,6,0.67,0.48,1.0,6.93,6.92,,,,
D1,07/11/15,Leverkusen,FC Koln,1,2,A,1,1,D,,12,17,4,8,1,2,1,0,1.5,4.33,6.5,0.6,0.45,2.0,6.66,7.08,,,,
D1,07/11/15,Mainz,Wolfsburg,2,0,H,1,0,H,,12,8,5,0,2,3,0,1,3.3,3.6,2.15,0.43,0.7,0.72,7.03,6.42,,,,
D1,07/11/15,Hoffenheim,Ein Frankfurt,0,0,D,0,0,D,,8,17,2,9,1,3,0,0,2.1,3.6,3.4,0.37,0.46,1.14,6.87,6.83,,,,
D1,06/11/15,Hannover,Hertha,1,3,A,0,1,A,,7,12,2,4,2,3,0,0,2.63,3.3,2.7,0.41,0.44,1.76,6.19,7.05,,,,
D1,01/11/15,Hamburg,Hannover,1,2,A,1,0,H,,17,5,4,2,0,0,0,0,2,3.3,4,0.44,0.38,1.06,6.49,6.95,,,,
D1,01/11/15,Stuttgart,Darmstadt,2,0,H,0,0,D,,18,17,3,5,3,2,0,0,1.67,4,5,0.37,0.49,1.0,7.18,6.46,,,,
D1,31/10/15,Wolfsburg,Leverkusen,2,1,H,1,1,D,,13,15,5,6,0,2,0,0,2.63,3.4,2.7,0.69,0.63,2.16,7.06,6.68,,,,
D1,31/10/15,Schalke 04,Ingolstadt,1,1,D,0,1,A,,18,7,3,2,1,2,0,0,1.8,3.5,4.75,0.56,0.47,1.0,6.87,6.76,,,,
D1,31/10/15,Werder Bremen,Dortmund,1,3,A,1,2,A,,8,11,2,6,3,0,0,0,7.5,5,1.4,0.42,0.66,0.3,6.56,7.10,,,,
D1,31/10/15,Augsburg,Mainz,3,3,D,1,2,A,,25,10,10,6,3,3,0,0,2.3,3.4,3.1,0.37,0.42,0.4,7.16,7.01,,,,
D1,31/10/15,Hertha,M'gladbach,1,4,A,0,2,A,,14,11,6,7,2,1,0,0,3,3.3,2.4,0.47,0.65,0.37,6.28,7.30,,,,
D1,31/10/15,FC Koln,Hoffenheim,0,0,D,0,0,D,,13,10,4,4,2,1,0,0,2.05,3.5,3.4,0.45,0.37,2.72,6.91,6.70,,,,
D1,30/10/15,Ein Frankfurt,Bayern Munich,0,0,D,0,0,D,,8,10,2,2,4,2,0,0,15,8,1.17,0.45,0.85,0.08,6.64,6.77,,,,
D1,25/10/15,M'gladbach,Schalke 04,3,1,H,1,1,D,,16,13,10,5,2,3,0,1,2.15,3.5,3.3,0.62,0.6,1.32,7.17,6.34,,,,
D1,25/10/15,Dortmund,Augsburg,5,1,H,3,0,H,,19,4,9,3,0,2,0,0,1.2,7,13,0.65,0.4,1.87,7.29,6.24,,,,
D1,24/10/15,Ingolstadt,Hertha,0,1,A,0,1,A,,18,5,3,1,2,3,0,0,2.4,3.2,3.1,0.54,0.43,1.0,6.59,7.08,,,,
D1,24/10/15,Bayern Munich,FC Koln,4,0,H,2,0,H,,26,4,14,2,1,1,0,0,1.1,9,29,0.84,0.48,3.52,7.48,6.29,,,,
D1,24/10/15,Leverkusen,Stuttgart,4,3,H,0,0,D,,19,12,6,6,2,4,0,0,1.57,4.33,5.5,0.61,0.39,4.28,7.34,6.73,,,,
D1,24/10/15,Hannover,Ein Frankfurt,1,2,A,0,0,D,,10,5,4,4,1,4,0,0,2.5,3.4,2.8,0.4,0.42,2.52,6.56,6.83,,,,
D1,24/10/15,Darmstadt,Wolfsburg,0,1,A,0,0,D,,9,19,3,6,2,1,0,0,4.75,3.75,1.75,0.56,0.67,1.0,6.39,7.24,,,,
D1,24/10/15,Mainz,Werder Bremen,1,3,A,0,3,A,,16,14,5,8,2,1,0,0,2.05,3.5,3.6,0.45,0.39,0.93,6.50,7.38,,,,
D1,23/10/15,Hoffenheim,Hamburg,0,1,A,0,0,D,,12,20,3,5,2,4,1,0,2.1,3.6,3.4,0.39,0.4,1.85,6.64,7.19,,,,
D1,18/10/15,Stuttgart,Ingolstadt,1,0,H,0,0,D,,12,11,4,6,3,1,1,0,1.8,3.75,4.33,0.36,0.63,1.0,7.02,6.86,,,,
D1,18/10/15,FC Koln,Hannover,0,1,A,0,1,A,,16,8,5,4,3,2,0,0,1.95,3.5,4,0.5,0.37,0.64,6.49,7.06,,,,
D1,17/10/15,Ein Frankfurt,M'gladbach,1,5,A,1,1,D,,7,16,2,6,4,3,0,0,2.45,3.4,2.88,0.45,0.6,1.0,5.98,7.37,,,,
D1,17/10/15,Hamburg,Leverkusen,0,0,D,0,0,D,,8,10,3,3,6,2,0,0,4.75,3.5,1.8,0.4,0.61,0.7,6.90,6.84,,,,
